College Code,College Name,Branch,Category,Percentile,Rank
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",Mechanical Engineering,LOPENO,27.4048925,154481
3546,Devi Mahalaxmi College of Engineering and Technology,Civil Engineering,TFWS,76.8897938,65052
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GOPENH,57.0470967,109864
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSCH,38.8659877,139173
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GOBCH,1.4448099,178699
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSEBCH,52.9935209,116683
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LOPENH,57.1543272,109351
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LSCH,27.4048925,154354
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LOBCH,25.5936912,156065
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,PWDOPENH,43.9565943,131509
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSTH,44.3676458,130969
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GNT2H,51.2170385,119357
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LNT1H,53.7424491,115815
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LSEBCH,50.9307179,120216
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GOPENO,52.0861037,118104
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,LOPENO,3.0676127,177548
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSCO,29.1560732,151712
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSTO,42.1597155,134699
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,GSEBCO,46.2784017,128170
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,TFWS,49.7949643,122488
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,DEFOPENS,41.8427081,134972
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Engineering,ORPHAN,45.4574846,129209
3546,Devi Mahalaxmi College of Engineering and Technology,Electrical Engineering,GOPENO,35.2166182,144118
3546,Devi Mahalaxmi College of Engineering and Technology,Mechanical Engineering,TFWS,72.7750912,75853
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,65.3627105,92937
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,59.9791975,104598
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,65.4406319,92482
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOPENH,65.8812284,91285
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDOBCH,8.0327460,173557
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,30.9541920,149581
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,19.1157452,163287
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT3H,19.5522021,162325
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCH,25.7846411,155448
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,34.8626522,144393
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTH,48.8696809,123274
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT2H,4.9021985,176282
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,3.0027481,177628
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,2.7561837,177796
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT2O,57.0470967,109575
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCO,7.5978015,174127
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTO,46.3657898,127465
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCO,37.2130338,141230
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LVJO,35.6703287,143049
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,55.3559436,111832
3546,Devi Mahalaxmi College of Engineering and Technology,Computer Science and Engineering(Artificial Intelligence and Machine Learning),DEFOBCS,27.4048925,154319
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GOPENH,30.3265615,150858
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GNT1H,1.8820002,178372
4004,"Government College of Engineering, Chandrapur",Civil Engineering,LOPENH,57.0470967,109596
4004,"Government College of Engineering, Chandrapur",Civil Engineering,LSCH,2.3203529,178150
4004,"Government College of Engineering, Chandrapur",Civil Engineering,LOBCH,52.0276576,118262
4004,"Government College of Engineering, Chandrapur",Civil Engineering,PWDOPENH,30.4575002,150444
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GSEBCH,27.4048925,154293
4004,"Government College of Engineering, Chandrapur",Civil Engineering,LSEBCH,30.8566205,149872
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GSTH,32.2475132,147403
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GOPENO,74.4421543,71482
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GSCO,43.5298862,132018
4004,"Government College of Engineering, Chandrapur",Civil Engineering,GOBCO,71.7682877,77849
4004,"Government College of Engineering, Chandrapur",Civil Engineering,TFWS,62.7875345,99005
4004,"Government College of Engineering, Chandrapur",Civil Engineering,DEFOPENS,71.3531440,79416
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GOPENH,86.1764583,40381
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GSEBCH,78.1973837,62023
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GOPENO,90.0772352,29428
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GSCO,84.1570554,46329
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GNT1O,77.7152332,63884
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,GOBCO,88.6962727,33472
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,TFWS,91.4391389,25576
4004,"Government College of Engineering, Chandrapur",Computer Science and Engineering,EWS,78.9969285,60247
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GOPENH,62.7875345,98952
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GSCH,57.9919409,107091
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,LOPENH,60.8485656,100752
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,LOBCH,55.1151268,112285
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,LSEBCH,57.8688386,107227
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GNT3H,24.3027383,157653
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GSEBCH,4.9568966,176167
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GOPENO,71.4038201,79020
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,GSCO,65.5460439,92231
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,TFWS,73.3652047,74776
4004,"Government College of Engineering, Chandrapur",Electrical Engineering,EWS,59.3445914,105580
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GOPENH,81.7658119,52779
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GSCH,60.2921536,103070
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,LOPENH,83.4700421,48429
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,LOBCH,82.8590175,49505
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GNT2H,66.1855163,90128
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GSEBCH,73.3652047,74518
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,LSEBCH,43.9565943,131433
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GOPENO,88.5539410,33917
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GSCO,73.4468855,74229
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GSTO,15.6816655,166721
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GOBCO,78.2152555,61869
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,GSEBCO,46.2784017,128285
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,LOPENO,83.4700421,48437
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,EWS,70.2544031,81882
4004,"Government College of Engineering, Chandrapur",Electronics and Telecommunication Engg,ORPHAN,81.0378274,54725
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,GOPENH,38.8849565,138643
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,GOBCH,13.0626183,169457
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,LOPENH,42.7253460,133236
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,GSEBCH,25.6482713,155762
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,LNT3H,25.5936912,156093
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,GOPENO,68.2901694,85934
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,GSCO,25.6745674,155608
4004,"Government College of Engineering, Chandrapur",Instrumentation Engineering,LSEBCO,65.5509182,91765
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GOPENH,57.9919409,106988
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GSTH,31.3198919,149122
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GOBCH,55.1151268,112281
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LOPENH,21.6221843,160362
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GNT3H,29.3071786,151263
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LOBCH,34.8002089,144870
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LNT2H,29.6395567,150897
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GOPENO,80.6344635,55652
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GOBCO,67.6869909,87581
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LOPENO,53.7694785,115370
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LSCO,48.6637821,124021
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,LOBCO,34.8002089,145019
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,GSEBCO,60.5467050,101842
4004,"Government College of Engineering, Chandrapur",Mechanical Engineering,TFWS,62.7958080,98458
4025,"Government College of Engineering, Nagpur",Civil Engineering,LOBCH,83.5369475,47980
4025,"Government College of Engineering, Nagpur",Civil Engineering,LSEBCO,63.9612515,94981
4025,"Government College of Engineering, Nagpur",Civil Engineering,EWS,31.4286926,148833
4025,"Government College of Engineering, Nagpur",Civil Engineering,ORPHAN,86.1227045,40700
4025,"Government College of Engineering, Nagpur",Computer Science and Engineering,GSCH,93.4557596,19636
4025,"Government College of Engineering, Nagpur",Computer Science and Engineering,GOPENO,98.9880111,2862
4025,"Government College of Engineering, Nagpur",Computer Science and Engineering,GSEBCO,93.0349499,20919
4025,"Government College of Engineering, Nagpur",Computer Science and Engineering,TFWS,96.9367670,9230
4025,"Government College of Engineering, Nagpur",Computer Science and Engineering,DEFROBCS,77.5959933,64277
4025,"Government College of Engineering, Nagpur",Electrical Engineering,LOPENH,90.1066152,29310
4025,"Government College of Engineering, Nagpur",Electrical Engineering,GOBCO,91.2510363,26147
4025,"Government College of Engineering, Nagpur",Electrical Engineering,LOBCO,87.4749583,36953
4025,"Government College of Engineering, Nagpur",Electrical Engineering,LSEBCO,30.9687071,149526
4025,"Government College of Engineering, Nagpur",Electrical Engineering,DEFOPENS,54.3920183,113549
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GOPENH,95.2691748,14324
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GOBCH,94.8376426,15506
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GSEBCH,57.4142590,107644
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,LOPENH,98.5758959,4115
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,LSEBCH,77.1713278,64749
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GOPENO,93.9014758,18331
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GSTO,72.7750912,75967
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GOBCO,93.7641448,18707
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,GSEBCO,87.4495947,37069
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,DEFOPENS,82.1766955,51579
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,EWS,91.0655077,26662
4025,"Government College of Engineering, Nagpur",Electronics and Telecommunication Engg,ORPHAN,94.0591659,17964
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,GOPENH,88.9751421,32660
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,GSCH,85.3426422,42751
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,LSTH,68.4737144,85701
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,GOPENO,93.2978364,20087
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,GSCO,80.2743712,56742
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,GOBCO,85.5352459,41858
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,LOPENO,83.1983982,48698
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,LSEBCO,59.8892661,105070
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,EWS,76.0337773,67806
4025,"Government College of Engineering, Nagpur",Mechanical Engineering,ORPHAN,90.7979989,27549
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GOPENH,43.8452614,131723
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GOBCH,38.5392182,139669
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,LOPENH,45.3423263,129419
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GSTH,41.8427081,134892
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GSEBCH,36.6283954,142141
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GVJH,44.5064233,130107
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GNT3H,27.9969458,153153
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GOPENO,30.9687071,149327
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GOBCO,24.5948927,156990
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,LOPENO,34.1954023,145671
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,GSEBCO,17.7533973,164973
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,GOPENH,72.5041736,76392
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,LSCH,74.9324465,70749
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,GOPENO,64.6500162,94354
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,GOBCO,63.9612515,94913
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,LOPENO,70.6178643,80627
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,LSEBCO,63.0701676,97244
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,GOPENH,80.7413807,55495
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,LOBCH,78.1946121,62133
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,GSEBCH,72.8176141,75766
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,GOPENO,63.9612515,94992
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,GOBCO,57.9919409,106981
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,LOPENO,69.8003760,82593
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,LSTO,51.1396363,119599
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,LOBCO,64.4664266,94515
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GOPENH,47.4576949,125941
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GSCH,28.3301002,152687
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GNT2H,32.8923205,146996
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GOBCH,36.9291471,141531
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,LOPENH,54.0859766,114299
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GSTH,37.6881791,140639
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,LSTH,43.9565943,131190
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,LSEBCH,50.6004122,121223
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GSEBCH,81.4941569,53359
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GOPENO,34.8052940,144693
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,GOBCO,31.3198919,149034
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,LSEBCO,30.9541920,149795
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,DEFOPENS,37.6881791,140845
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GSCH,55.8763225,111535
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GVJH,60.5467050,101858
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GNT3H,61.6354671,100083
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GSEBCH,63.2340107,96661
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GOPENO,50.6340761,120954
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GOBCO,49.7949643,122289
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,GSEBCO,32.0977394,148042
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GOPENH,37.6014199,141087
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GSCH,24.7657909,156735
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GOBCH,31.6234334,148722
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,LOPENH,40.9947600,135908
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,LOBCH,38.8849565,138786
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GSTH,27.6622718,153555
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GNT2H,23.9454765,158487
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GSEBCH,30.9687071,149545
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,LSEBCH,38.7773761,139418
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GSCO,24.3094646,157544
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GOBCO,55.0733859,112817
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,LOPENO,8.0327460,173559
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,GVJO,51.2783205,119024
4104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,LOBCO,39.7481853,137593
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,GOPENS,72.7750912,75870
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,LOPENS,73.5848302,73771
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,MI,9.4599659,172677
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering,GOPENS,90.4350482,28459
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering,LOPENS,90.0992619,29343
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering,MI,89.4907774,31034
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Information Technology,GOPENS,88.6962727,33441
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Information Technology,LOPENS,89.3071786,31661
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Information Technology,MI,73.4250332,74486
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Information Technology,TFWS,94.6546232,16104
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (Cyber Security),GOPENS,87.9206780,35791
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (Cyber Security),MI,62.8733646,97962
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (IoT),GOPENS,86.1969983,40271
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (IoT),LOPENS,86.7139959,39085
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (IoT),MI,53.7424491,115992
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (IoT),TFWS,89.8015148,30269
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electrical Engineering,GOPENS,75.5247196,68740
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electrical Engineering,LOPENS,75.8854903,68172
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electrical Engineering,MI,25.5936912,156136
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics and Telecommunication Engg,GOPENS,86.0863663,40913
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics and Telecommunication Engg,MI,38.8849565,138798
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics and Telecommunication Engg,TFWS,88.7742666,33161
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics Engineering,GOPENS,80.0033580,57456
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics Engineering,LOPENS,83.1983982,48649
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Electronics Engineering,MI,36.6611018,141807
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Mechanical Engineering,GOPENS,72.6095528,76178
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Mechanical Engineering,TFWS,81.8151897,52465
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Mechanical Engineering,MI,64.6500162,94454
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,88.3567734,34382
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENS,89.2149834,32023
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),MI,74.6830629,70876
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (Artificial Intelligence),GOPENS,88.1140239,35175
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Computer Science and Engineering (Artificial Intelligence),MI,85.3426422,42760
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Data Science,GOPENS,91.2379211,26293
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Data Science,LOPENS,87.0844527,37935
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Data Science,MI,58.1588042,106453
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Data Science,TFWS,88.1140239,35152
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Artificial Intelligence,GOPENS,89.0036224,32563
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Artificial Intelligence,LOPENS,86.3062406,39778
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Artificial Intelligence,MI,53.7694785,115464
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Artificial Intelligence,TFWS,90.0724101,29513
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,GOPENH,1.2124151,178822
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,GSCH,6.2399253,175099
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,GOBCH,11.0205778,171311
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,LOBCH,15.9803473,166582
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,GOPENO,14.0490445,168107
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,LSCO,20.9331029,161765
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Civil Engineering,LOBCO,6.2399253,175115
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Computer Engineering,GOPENH,72.2338818,77111
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Computer Engineering,GOBCH,47.9842799,124900
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Computer Engineering,LOPENH,56.8466110,110372
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Computer Engineering,GNT3H,56.0103934,111053
4118,"Bapurao Deshmukh College of Engineering, Sevagram",Computer Engineering,GOPENO,45.5784574,128754
